Date,Async,Art Blocks,Foundation,KnownOrigin,Makersplace,Nifty Gateway,OpenSea,Rarible,SuperRare,Zora,Alchemy DAO,Arcona X-Reality Universe,Auctionity,Avastars,Axie Infinity,Axie Marketplace,Birbs,Blockchain Art Exchange,Blockchain Cuties,ChainZ Arena - Play and Earn,Cometh,CosmoMasks,CryptoDozer,CryptoKitties,CryptoPunks,CryptoSpells,Cryptovoxels,DApp-World,Decentraland,EthBlockArt,Ether Cards,EtherWaifus,Ethermon,Ethverse,Euler Beats Enigma,Euler Beats,EvolutionLand,F1 Delta Time,Fair City,Gods Unchained,Hashmasks,LORDLESS,LaborX,MegaCryptoPolis,Meme Factory,Merge Cats,Mintbase,MoonCatRescue,My Crypto Heroes,NFFT Blockverse,NFT Farm Builder,NFTKEY,NFTX,Nagemon,Neon District (Ethereum),Niftydudes,POB,Pixls,PlayDapp Marketplace,Polkamon,Portion,Replin - Ink Protocol,Ribbits,Slumber Swap,Somnium Space,Sorare,SuperWorld AR Real Estate,Terra Virtua,The Sandbox Marketplace,The Sandbox,TokenTrove,Totle,Unique One,Wrapped Cryptopunks,miime
2021-06-24,3.0654210562943866e-05,0.0001880677242645475,0.0011350342830062999,5.302349935211912e-05,0.00019469566168356237,0.0006735641402073882,0.013921154056463398,0.004052983731727605,0.00017895431031340203,2.816873403081328e-05,4.142460886884306e-06,2.4854765321305834e-06,0.0,1.408436701540664e-05,3.313968709507445e-05,8.284921773768612e-07,8.284921773768612e-07,1.4912859192783501e-05,0.0,5.799445241638028e-06,1.6569843547537225e-06,0.0,1.574135137016036e-05,0.000495438322071363,0.00011433192047800685,1.0770398305899195e-05,5.799445241638028e-06,0.0,6.62793741901489e-05,8.284921773768612e-07,8.284921773768612e-07,0.0,1.6569843547537225e-06,4.142460886884306e-06,0.0,8.284921773768612e-07,2.071230443442153e-05,0.0001284162874934135,8.284921773768612e-07,9.113413951145474e-06,3.479667144982817e-05,7.456429596391751e-06,0.0,1.408436701540664e-05,5.799445241638028e-06,4.142460886884306e-06,3.313968709507445e-06,1.9055320079667808e-05,7.622128031867123e-05,4.142460886884306e-06,0.0,0.0,6.710786636752575e-05,8.284921773768612e-07,4.142460886884306e-06,0.0,8.284921773768612e-07,8.284921773768612e-07,0.0,2.734024185343642e-05,1.2427382660652918e-05,1.6569843547537225e-06,0.0,0.0,4.970953064261167e-06,0.0021921903013391746,2.816873403081328e-05,0.0,7.953524902817867e-05,0.00020380907563470786,5.799445241638028e-06,0.0,1.6569843547537225e-05,4.142460886884306e-06,1.6569843547537225e-06
2021-06-25,1.6295522560743597e-05,0.0004171653775550361,0.0009622506072119094,2.6887612225226934e-05,6.110820960278849e-05,0.0017664346455846058,0.016582323757812684,0.0028517164481301296,0.00022650776359433601,2.1184179328966677e-05,7.332985152334619e-06,8.147761280371799e-07,0.0,1.0592089664483339e-05,0.0005996752302353643,0.0,0.0,3.2591045121487196e-06,0.0,4.888656768223079e-06,1.6295522560743598e-06,0.0,1.0592089664483339e-05,0.00048316224392604763,0.0002102122410335924,1.9554627072892316e-05,8.147761280371799e-07,0.0,7.33298515233462e-05,0.0,4.073880640185899e-06,0.0,0.0,3.2591045121487196e-06,0.0,0.0,6.436731411493722e-05,0.0001336232849980975,2.4443283841115395e-06,1.792507481681796e-05,1.9554627072892316e-05,1.0592089664483339e-05,0.0,1.4665970304669238e-05,1.5480746432706417e-05,6.518209024297439e-06,7.332985152334619e-06,8.147761280371799e-06,5.947865734671413e-05,0.0,0.0,0.0,4.807179155419361e-05,2.1998955457003858e-05,1.6295522560743598e-06,0.0,0.0,8.147761280371799e-07,0.0,2.8517164481301295e-05,7.332985152334619e-06,3.2591045121487196e-06,0.0,0.0,4.073880640185899e-06,0.002114344052256482,4.725701542615643e-05,4.888656768223079e-06,1.1406865792520517e-05,0.00010836522502894492,4.073880640185899e-06,0.0,8.147761280371799e-06,7.332985152334619e-06,1.0592089664483339e-05
2021-06-26,6.084522712654069e-06,0.00020513533716948003,0.0012282043704257427,3.30302661544078e-05,7.736036020374459e-05,0.0011091215687637989,0.01600316395181058,0.0033308415764129132,0.00017384350607583054,3.30302661544078e-05,9.56139283417068e-06,1.7384350607583055e-06,0.0,1.912278566834136e-05,8.170644785564036e-05,1.7384350607583055e-06,0.0,1.0430610364549832e-05,8.692175303791527e-07,6.953740243033222e-06,0.0,0.0,1.5645915546824748e-05,0.0009239782347930393,0.0001234288893138397,1.1299827894928985e-05,1.2169045425308138e-05,0.0,0.00011386749647966901,0.0,0.0,0.0,1.2169045425308138e-05,3.476870121516611e-06,3.476870121516611e-06,1.7384350607583055e-06,5.476070441388662e-05,9.648314587208595e-05,2.607652591137458e-06,4.346087651895764e-06,5.5629921944265775e-05,1.4776698016445595e-05,8.692175303791527e-07,3.0422613563270345e-05,5.215305182274916e-06,1.65151330772039e-05,7.822957773412374e-06,3.476870121516611e-06,5.128383429237001e-05,8.692175303791527e-07,0.0,0.0,0.00014255167498218105,0.00023295029814161293,6.084522712654069e-06,0.0,0.0,2.607652591137458e-06,0.0,2.955339603289119e-05,6.953740243033222e-06,1.7384350607583055e-06,8.692175303791527e-07,0.0,8.692175303791527e-07,0.001827095248856979,1.4776698016445595e-05,8.692175303791527e-07,2.7814960972132888e-05,7.90987952645029e-05,1.0430610364549832e-05,0.0,2.1730438259478818e-05,6.084522712654069e-06,1.303826295568729e-05
2021-06-27,1.448353086757255e-05,0.0002154425216551417,0.0012636880681957052,5.521846143262035e-05,0.00011315258490291056,0.0006427066822485319,0.023816356070364614,0.00351678233878246,0.0002670401003708689,2.6251399697475248e-05,1.8104413584465688e-05,0.0,0.0,1.9914854942912258e-05,3.9829709885824516e-05,1.8104413584465689e-06,0.0,3.6208827168931377e-06,2.7156620376698535e-06,5.431324075339707e-06,9.052206792232844e-07,0.0,1.448353086757255e-05,0.0006363701374939689,0.00010953170218601741,9.052206792232844e-06,2.7156620376698535e-06,0.0,8.509074384698874e-05,3.6208827168931377e-06,1.8104413584465689e-06,0.0,1.2673089509125982e-05,5.431324075339707e-06,0.0,3.6208827168931377e-06,3.258794445203824e-05,0.00013487788120426937,0.0,3.5303606489708095e-05,5.069235803650393e-05,1.3578310188349267e-05,0.0,2.1725296301358828e-05,9.052206792232844e-07,4.526103396116422e-06,1.2673089509125982e-05,3.6208827168931375e-05,0.00012673089509125982,0.0,1.8104413584465689e-06,0.0,0.00015298229478873508,1.8104413584465689e-06,5.431324075339707e-06,0.0,0.0,0.0,0.0,1.629397222601912e-05,1.8104413584465689e-06,9.052206792232844e-07,1.8104413584465689e-06,0.0,5.431324075339707e-06,0.002107353741231806,2.3535737659805395e-05,9.052206792232844e-07,6.336544754562991e-05,5.521846143262035e-05,7.241765433786275e-06,0.0,6.336544754562991e-06,2.7156620376698535e-06,2.082007562213554e-05
2021-06-28,1.7092799658144008e-05,0.0002207819955843601,0.0009707285805854284,2.9912399401752012e-05,6.765899864682003e-05,0.0006067943878641123,0.013061035538779289,0.002025496759490065,0.00019656719606865608,1.1395199772096005e-05,6.409799871804003e-06,2.136599957268001e-06,0.0,1.2107399757852005e-05,2.563919948721601e-05,7.121999857560003e-07,7.121999857560003e-07,7.834199843316003e-06,0.0,6.409799871804003e-06,2.136599957268001e-06,0.0,1.2107399757852005e-05,0.00039740759205184815,0.00032476319350473615,2.136599957268001e-06,5.697599886048002e-06,0.0,4.842959903140802e-05,2.848799943024001e-06,1.4243999715120006e-06,0.0,6.409799871804003e-06,2.136599957268001e-06,0.0,0.0,5.056619898867602e-05,8.047859839042803e-05,0.0,2.848799943024001e-06,3.774659924506802e-05,7.834199843316003e-06,0.0,1.7804999643900007e-05,0.0,4.273199914536002e-06,1.4243999715120006e-06,6.623459867530802e-05,5.412719891745602e-05,0.0,0.0,0.0,0.0005035253899294922,2.848799943024001e-06,4.273199914536002e-06,0.0,0.0,2.136599957268001e-06,0.0,1.7092799658144008e-05,6.409799871804003e-06,0.0,2.136599957268001e-06,0.0,7.121999857560003e-07,0.0016907627661847447,2.207819955843601e-05,0.0,0.0002200697955986041,4.3444199131116015e-05,7.834199843316003e-06,0.0,0.0,1.5668399686632007e-05,5.697599886048002e-06
2021-06-29,1.6609719058466212e-05,0.00011864085041761579,0.0009135345482156416,9.807643634522906e-05,0.0001044039483675019,0.0004017970134143255,0.012719881042773981,0.0026678372563907872,0.0002072260187294356,2.056441407238674e-05,1.1073146038977475e-05,0.0,0.0,9.095798532017211e-05,3.875601113642116e-05,3.954695013920527e-06,1.5818780055682107e-06,1.5818780055682107e-06,0.0,7.118451025056948e-06,4.745634016704632e-06,0.0,7.118451025056948e-06,0.0006707162743609213,0.00027682865097443686,0.0,3.954695013920527e-06,0.0,6.960263224500127e-05,0.0,0.0,0.0,4.745634016704632e-06,2.372817008352316e-06,0.0,2.372817008352316e-06,4.982915717539863e-05,0.0004800999746899519,5.536573019488737e-06,3.954695013920527e-06,3.6383194128068845e-05,1.186408504176158e-05,1.5818780055682107e-06,2.531004808909137e-05,0.0,2.372817008352316e-06,0.0,4.745634016704632e-05,3.3219438116932424e-05,1.2655024044545685e-05,0.0,0.0,0.00010598582637307011,0.0,3.954695013920527e-06,0.0,7.909390027841053e-07,0.0,0.0,2.372817008352316e-05,1.4236902050113896e-05,1.5818780055682107e-06,7.909390027841053e-07,0.0,3.954695013920527e-06,0.0020548595292331057,3.163756011136421e-05,0.0,4.666540116426221e-05,7.276638825613769e-05,6.327512022272843e-06,0.0,7.909390027841053e-06,1.4236902050113896e-05,5.536573019488737e-06
2021-06-30,1.2374052766260742e-05,0.0002400566236654584,0.0010625186641962559,6.681988493780801e-05,0.00010394204323659024,0.00042071779405286527,0.015373523156802347,0.0031718821924181704,0.00023263219200570195,2.4748105532521484e-05,4.124684255420248e-06,4.949621106504297e-06,0.0,5.692064272479942e-05,2.8872789787941732e-05,0.0,4.124684255420248e-06,5.774557957588347e-06,0.0,3.299747404336198e-06,8.249368510840495e-07,8.249368510840495e-07,4.124684255420248e-06,0.00034894828800855295,0.00024583118162304675,6.599494808672396e-06,4.124684255420248e-05,0.0,7.67191271508166e-05,0.0,0.0,0.0,2.4748105532521486e-06,1.649873702168099e-06,2.4748105532521486e-06,3.299747404336198e-06,3.8772032000950325e-05,6.269520068238776e-05,5.774557957588347e-06,9.074305361924545e-06,3.5472284596614126e-05,9.074305361924545e-06,8.249368510840495e-07,1.649873702168099e-05,0.0,4.124684255420248e-06,4.949621106504297e-06,8.414355881057305e-05,9.899242213008594e-05,0.0,0.0,0.0,5.032114791612702e-05,8.249368510840495e-07,2.4748105532521486e-06,0.0,3.299747404336198e-06,3.299747404336198e-06,0.0,1.814861072384909e-05,1.4023926468428841e-05,8.249368510840495e-07,8.249368510840495e-07,0.0,2.4748105532521486e-06,0.002003771611283156,3.8772032000950325e-05,0.0,5.4445832171547266e-05,9.32178641724976e-05,6.599494808672396e-06,0.0,4.949621106504297e-06,1.3198989617344792e-05,4.124684255420248e-06
2021-07-01,3.631231895420521e-05,0.00010728639691015177,0.0013839945201409578,4.786623862145233e-05,9.243135733797691e-05,0.003220242467257017,0.01373843576433305,0.0033531125434303585,0.000247583992869581,4.04387188353649e-05,4.95167985739162e-06,0.0,0.0,1.6505599524638734e-05,6.932351800348268e-05,0.0,0.0,3.3011199049277465e-06,8.252799762319366e-07,7.42751978608743e-06,2.47583992869581e-06,0.0,1.0728639691015176e-05,0.0005446847843130782,0.00018403743469972187,4.126399881159683e-06,5.776959833623557e-06,0.0,8.417855757565754e-05,1.4029759595942924e-05,1.6505599524638733e-06,8.252799762319366e-07,1.6505599524638733e-06,1.6505599524638733e-06,3.3011199049277465e-06,8.252799762319366e-07,3.466175900174134e-05,9.90335971478324e-05,1.8981439453334545e-05,5.776959833623557e-06,3.961343885913296e-05,1.3204479619710986e-05,0.0,2.3933119310726164e-05,0.0,4.126399881159683e-06,5.776959833623557e-06,0.00017000767510377896,8.665439750435335e-05,0.0,0.0,0.0,9.738303719536853e-05,0.0,4.126399881159683e-06,8.252799762319366e-07,1.6505599524638733e-06,2.47583992869581e-06,0.0,3.301119904927747e-05,1.1553919667247114e-05,8.252799762319366e-07,0.0,0.0,1.6505599524638733e-06,0.002225780095897533,2.47583992869581e-05,0.0,7.179935793217849e-05,0.0001799110348185622,9.078079738551303e-06,0.0,3.3011199049277465e-06,5.776959833623557e-06,3.3011199049277465e-06
2021-07-02,1.2694930660288733e-05,0.0002945223913186986,0.0014353734933233127,7.701591267241832e-05,0.00039608183660100847,0.0007633884970386958,0.014049902926096884,0.0034826426444725424,0.0002657472151553775,3.1314162295378876e-05,9.309615817545071e-06,3.385314842743662e-06,0.0,1.6080245503032395e-05,5.7550352326642256e-05,0.0,0.0,2.5389861320577467e-06,0.0,4.231643553429578e-06,1.692657421371831e-06,2.5389861320577467e-06,1.1002273238916902e-05,0.0007244573763471437,0.00021412116380353663,9.309615817545071e-06,1.0155944528230987e-05,0.0,9.478881559682254e-05,3.385314842743662e-06,1.692657421371831e-06,8.463287106859155e-07,7.61695839617324e-06,6.770629685487324e-06,0.0,1.692657421371831e-06,4.9087065219783105e-05,0.00018703864506158734,6.770629685487325e-05,3.385314842743662e-06,3.3006819716750704e-05,2.3697203899205636e-05,1.692657421371831e-06,3.3006819716750704e-05,8.463287106859155e-07,4.231643553429578e-06,4.231643553429578e-06,0.00013795157984180424,0.00011848601949602818,2.5389861320577467e-06,0.0,2.5389861320577467e-06,3.9777449402238034e-05,5.924300974801409e-06,0.0,1.692657421371831e-06,8.463287106859155e-07,2.5389861320577467e-06,8.463287106859155e-07,2.5389861320577466e-05,2.5389861320577466e-05,8.463287106859155e-07,0.0,0.0,3.385314842743662e-06,0.002092970901526269,8.463287106859156e-06,4.231643553429578e-06,3.3006819716750704e-05,8.801818591133522e-05,5.924300974801409e-06,0.0,2.5389861320577467e-06,7.61695839617324e-06,1.0155944528230987e-05
2021-07-03,1.870752389886178e-05,0.0002832853618970498,0.0012614216114661086,4.365088909734415e-05,6.592175088170342e-05,0.0006342741436185518,0.015514773153456037,0.003272925847829437,0.0002654686724695624,3.296087544085171e-05,3.563337885497482e-06,5.3450068282462234e-06,0.0,2.9397537555354227e-05,5.166839933971349e-05,0.0,0.0,2.6725034141231117e-06,0.0,3.563337885497482e-06,8.908344713743705e-07,0.0,2.5834199669856746e-05,0.0020480284496896778,0.00017905772874624848,7.126675770994964e-06,3.563337885497482e-06,0.0,9.97734607939295e-05,8.908344713743705e-07,8.908344713743705e-07,8.908344713743705e-07,1.0690013656492447e-05,1.781668942748741e-06,2.6725034141231117e-06,3.563337885497482e-06,9.264678502293454e-05,8.017510242369334e-05,6.503091641032904e-05,5.3450068282462234e-06,3.91967167404723e-05,4.4541723568718524e-06,1.781668942748741e-06,1.959835837023615e-05,0.0,9.799179185118075e-06,8.017510242369335e-06,0.00012560766046378625,0.00026190533458406493,0.0,0.0,8.908344713743705e-07,8.552010925193957e-05,2.4052530727108002e-05,8.017510242369335e-06,1.781668942748741e-06,0.0,0.0,0.0,2.6725034141231115e-05,2.4052530727108002e-05,1.781668942748741e-06,0.0,0.0,1.2471682599241187e-05,0.001986560871164846,1.692585495611304e-05,8.908344713743705e-07,2.9397537555354227e-05,6.503091641032904e-05,5.3450068282462234e-06,0.0,7.126675770994964e-06,1.3362517070615557e-05,6.235841299620594e-06
2021-07-04,7.237572409650217e-06,0.00010584949649113443,0.0013525213440533843,7.870859995494611e-05,7.870859995494611e-05,0.0007825625167934298,0.015075863329301402,0.003465892487671248,0.00031845318602460957,2.0808020677744376e-05,8.142268960856495e-06,1.8093931024125543e-06,0.0,1.266575171688788e-05,8.232738615977122e-05,0.0,1.8093931024125543e-06,3.6187862048251087e-06,9.046965512062772e-07,5.428179307237663e-06,3.6187862048251087e-06,0.0,1.3570448268094157e-05,0.0011534881027880034,0.0003130250067173719,9.951662063269049e-06,9.046965512062772e-07,0.0,0.000150179627500242,3.6187862048251087e-06,1.8093931024125543e-06,0.0,9.046965512062772e-07,2.7140896536188313e-06,9.046965512062772e-07,1.8093931024125543e-06,5.337709652117035e-05,0.00011218237234957837,2.171271722895065e-05,6.33287585844394e-06,2.4426806882569484e-05,1.1761055165681603e-05,0.0,3.347377239463225e-05,0.0,1.0856358614475325e-05,2.7140896536188313e-06,9.49931378766591e-05,0.00018817688265090565,9.046965512062772e-07,0.0,0.0,6.966163444288334e-05,2.7140896536188313e-06,7.237572409650217e-06,4.523482756031386e-06,1.8093931024125543e-06,0.0,0.0,3.709255859945736e-05,2.6236199984982036e-05,9.046965512062772e-07,0.0,0.0,8.142268960856495e-06,0.00219931731598246,9.951662063269049e-06,0.0,1.3570448268094157e-05,4.794891721393269e-05,1.5379841370506713e-05,0.0,0.0,5.428179307237663e-06,6.33287585844394e-06
2021-07-05,3.3975232926356506e-05,0.000338010009626316,0.00141476354544623,7.230626494583564e-05,9.844105950457141e-05,0.0012100409880694662,0.019033099717308637,0.003242456844920485,0.00031535985434207834,2.70059543773603e-05,6.098118730371681e-06,6.098118730371681e-06,0.0,3.833103201947913e-05,6.533698639683944e-05,0.0,8.711598186245258e-07,1.045391782349431e-05,2.6134794558735774e-06,4.355799093122629e-06,1.7423196372490516e-06,0.0,2.70059543773603e-05,0.0009852817548643385,0.00032407145252832356,3.310407310773198e-05,4.355799093122629e-06,0.0,7.230626494583564e-05,0.0,1.7423196372490516e-06,0.0,4.355799093122629e-06,1.7423196372490516e-06,8.711598186245258e-07,8.711598186245258e-07,4.0073351656728186e-05,8.537366222520353e-05,3.4846392744981032e-06,1.1325077642118835e-05,6.882162567133753e-05,1.5680876735241463e-05,0.0,2.5263634740111246e-05,9.582758004869783e-06,5.226958911747155e-06,5.226958911747155e-06,5.139842929884702e-05,4.3557990931226285e-05,0.0,0.0,3.4846392744981032e-06,0.00019339747973464471,8.711598186245258e-07,2.1778995465613143e-05,1.7423196372490516e-06,0.0,5.226958911747155e-06,0.0,3.223291328910745e-05,4.3557990931226285e-05,2.6134794558735774e-06,0.0,0.0,2.6134794558735774e-06,0.002276340606065886,3.4846392744981032e-06,0.0,0.00012022005497018456,5.052726948022249e-05,5.226958911747155e-06,0.0,3.4846392744981032e-06,1.3067397279367886e-05,2.6134794558735774e-06
2021-07-06,1.770667563804899e-05,8.558226558390346e-05,0.0005599736170532993,4.4266689095122475e-05,8.484448743231808e-05,0.0012077428341452582,0.010432920841568782,0.001158311697989038,0.0002117423295050025,8.853337819024495e-06,0.0,5.902225212682997e-06,0.0,7.3777815158537456e-06,5.3857805065732343e-05,0.0,0.0,1.4755563031707492e-06,0.0,2.2133344547561238e-06,5.164447061097622e-06,0.0,1.4017784880122118e-05,0.00013870229249805043,0.00023682678665890524,4.4266689095122475e-06,4.4266689095122475e-05,0.0,4.7217801701463976e-05,0.0,2.2133344547561238e-06,0.0,7.377781515853746e-07,2.9511126063414985e-06,0.0,1.4755563031707492e-06,2.582223530548811e-05,5.459558321731772e-05,1.4755563031707492e-06,8.11555966743912e-06,1.8444453789634363e-05,1.4755563031707492e-06,7.377781515853746e-07,1.0328894122195244e-05,2.2133344547561238e-06,2.2133344547561238e-06,2.2133344547561238e-06,7.599114961329358e-05,1.6968897486463617e-05,2.2133344547561238e-06,0.0,0.0,1.0328894122195244e-05,0.0,5.902225212682997e-06,0.0,3.6888907579268728e-06,2.9511126063414985e-06,0.0,1.1066672273780619e-05,1.1066672273780619e-05,7.377781515853746e-07,0.0,0.0,1.4755563031707492e-06,0.0018820720646942905,6.640003364268371e-06,0.0,2.8035569760244235e-05,2.3608900850731988e-05,7.3777815158537456e-06,0.0,0.0,8.11555966743912e-06,5.902225212682997e-06
2021-07-07,1.239369501750222e-05,0.00016111803522752887,0.0008931206471987539,4.492714443844555e-05,9.062889481548499e-05,0.0013695032994339954,0.014505270806109163,0.002164248992431325,0.00032998212984099666,3.640647911391277e-05,4.647635631563333e-06,1.239369501750222e-05,0.0,1.5492118771877777e-05,9.837495420142388e-05,0.0,7.746059385938888e-07,1.5492118771877776e-06,0.0,2.3238178157816666e-06,7.746059385938888e-07,0.0,6.19684750875111e-06,0.00025794377755176495,0.00016111803522752887,1.5492118771877776e-06,0.0,0.0,6.661611071907444e-05,7.746059385938888e-07,2.3238178157816666e-06,0.0,3.873029692969444e-06,7.746059385938888e-07,3.098423754375555e-06,1.5492118771877776e-06,4.802556819282111e-05,0.00014020367488549388,1.5492118771877776e-06,5.422241570157221e-06,1.7815936587659443e-05,2.3238178157816666e-06,1.5492118771877776e-06,2.2463572219222775e-05,3.098423754375555e-06,0.0,3.873029692969444e-06,0.0001456259164556511,2.9435025666567774e-05,0.0,0.0,0.0,5.0349386008602776e-05,0.0,7.746059385938888e-06,7.746059385938888e-07,1.5492118771877776e-06,5.422241570157221e-06,0.0,1.5492118771877777e-05,2.4012784096410555e-05,7.746059385938888e-07,0.0,0.0,6.19684750875111e-06,0.0020031309572037964,6.971453447344999e-06,0.0,2.478739003500444e-05,7.823519979798278e-05,4.647635631563333e-06,0.0,3.098423754375555e-06,8.520665324532777e-06,5.422241570157221e-06
2021-07-08,1.3463992137028592e-05,0.00010454393894633966,0.0010153434070394503,4.672797271086394e-05,6.731996068514297e-05,0.0011737433145339042,0.014722479402072029,0.002196214717410605,0.0003294718075884644,3.880797733614123e-05,2.3759986124168103e-06,6.335996299778161e-06,0.0,1.5047991211973132e-05,4.3559974560974856e-05,0.0,0.0,7.919995374722702e-06,0.0,5.543996762305891e-06,2.3759986124168103e-06,0.0,3.959997687361351e-06,0.00042847174977249814,0.0003286798080509921,1.5839990749445402e-06,3.959997687361351e-06,0.0,5.939996531042026e-05,7.919995374722701e-07,0.0,2.3759986124168103e-06,7.919995374722701e-07,7.919995374722701e-07,5.543996762305891e-06,1.5839990749445402e-06,3.0095982423946264e-05,8.949594773436653e-05,0.0,7.919995374722702e-06,1.5839990749445404e-05,9.503994449667241e-06,1.5839990749445402e-06,3.326398057383534e-05,0.0,1.5839990749445402e-06,0.0,6.811196022261523e-05,1.9007988899334483e-05,0.0,0.0,0.0,5.939996531042026e-05,1.5839990749445402e-06,1.1879993062084051e-05,7.919995374722701e-07,3.1679981498890805e-06,3.1679981498890805e-06,0.0,2.7719983811529455e-05,6.019196484789253e-05,0.0,0.0,0.0,1.1879993062084051e-05,0.0021486947451622687,1.1879993062084051e-05,7.919995374722701e-07,2.9303982886473993e-05,7.523995605986566e-05,1.1087993524611782e-05,0.0,8.71199491219497e-06,3.0095982423946264e-05,2.3759986124168103e-06
2021-07-09,2.1247193940300287e-05,0.0001944935445304411,0.0013998632007590152,0.00020266554219978736,0.00011277356783697845,0.001159606469280235,0.020024663088966086,0.003268799067738506,0.0003571162981504318,1.9612794406431036e-05,4.903198601607759e-06,2.4515993008038795e-06,0.0,2.9419191609646553e-05,6.864478042250863e-05,0.0,0.0,5.720398368542385e-06,0.0,4.903198601607759e-06,1.634399533869253e-06,4.903198601607759e-06,7.354797902411638e-06,0.00041595468136972487,0.00022799873497476077,3.268799067738506e-06,5.720398368542385e-06,0.0,6.128998252009698e-05,4.085998834673132e-06,1.634399533869253e-06,0.0,1.634399533869253e-06,4.903198601607759e-06,0.0,0.0,3.187079091045043e-05,9.88811717990898e-05,0.0,2.369879324110417e-05,4.903198601607759e-05,8.171997669346264e-06,0.0,3.0236391376581178e-05,0.0,4.085998834673132e-06,5.720398368542385e-06,4.658038671527371e-05,6.946198018944325e-05,0.0,0.0,0.0,4.903198601607759e-05,8.171997669346265e-07,3.268799067738506e-06,3.268799067738506e-06,0.0,3.268799067738506e-06,0.0,2.2064393707234915e-05,3.513958997818894e-05,0.0,0.0,0.0,1.3075196270954024e-05,0.0022881593474169543,1.7978394872561782e-05,3.268799067738506e-06,2.77847920757773e-05,5.802118345235848e-05,1.3075196270954024e-05,0.0,1.2257996504019397e-05,8.171997669346264e-06,2.4515993008038795e-06
2021-07-10,2.7210526084800288e-05,0.00017994057572206642,0.0015316892909024678,3.5988115144413286e-05,7.109847138286527e-05,0.0023480050734464766,0.017382259614751615,0.0035312240786823084,0.0002536723238228156,2.018845483710989e-05,7.022071247690397e-06,2.6332767178838988e-06,0.0,2.106621374307119e-05,7.724278372459437e-05,3.5110356238451984e-06,0.0,8.777589059612996e-07,0.0,1.0533106871535595e-05,0.0,0.0,1.0533106871535595e-05,0.0007961273277068987,0.00017467402228629864,1.0533106871535595e-05,2.6332767178838988e-06,0.0,0.00011147538105708506,1.7555178119225992e-06,4.388794529806498e-06,1.7555178119225992e-06,9.655347965574296e-06,2.6332767178838988e-06,0.0,1.7555178119225992e-06,6.319864122921357e-05,0.00012639728245842713,1.8432937025187293e-05,0.00010094227418554945,8.250933716036216e-05,1.0533106871535595e-05,0.0,3.6865874050374585e-05,4.388794529806498e-06,6.1443123417290975e-06,8.777589059612996e-07,7.724278372459437e-05,0.00013956366604784664,0.0,0.0,0.0,0.00020364006618302151,3.5110356238451984e-06,1.3166383589419494e-05,1.7555178119225992e-06,3.5110356238451984e-06,7.022071247690397e-06,0.0,4.388794529806498e-05,4.388794529806498e-06,0.0,0.0,0.0,6.1443123417290975e-06,0.0019811018507546532,2.8088284990761587e-05,0.0,3.8621391862297184e-05,6.407640013517487e-05,1.4044142495380793e-05,0.0,1.0533106871535595e-05,3.5110356238451984e-06,4.388794529806498e-06
2021-07-11,1.9060308631778436e-05,0.00018152674887408034,0.0016455399785435382,0.00014249849786615308,8.894810694829937e-05,0.0012942857194721928,0.022944981057683753,0.003734912858084203,0.0002722901233111205,2.4506111098000847e-05,5.44580246622241e-06,1.8152674887408034e-06,0.0,0.00013614506165556025,0.00012434582297874504,0.0,9.076337443704017e-07,1.542977365429683e-05,0.0,5.44580246622241e-06,9.076337443704017e-07,9.076337443704017e-07,3.812061726355687e-05,0.0009502925303558106,0.0003131336418077886,1.9060308631778436e-05,4.265878598540888e-05,0.0,0.0001542977365429683,2.722901233111205e-06,9.076337443704017e-07,0.0,1.8152674887408034e-06,3.6305349774816068e-06,9.076337443704017e-07,1.8152674887408034e-06,6.081146087281691e-05,0.00012888399170059704,5.44580246622241e-06,2.632137858674165e-05,3.630534977481607e-05,1.089160493244482e-05,0.0,2.9951913564223255e-05,0.0,6.353436210592812e-06,4.538168721852009e-06,5.808855963970571e-05,8.077940324896575e-05,0.0,0.0,0.0,9.893207813637379e-05,5.44580246622241e-06,4.538168721852009e-06,1.8152674887408034e-06,2.722901233111205e-06,2.722901233111205e-06,0.0,2.4506111098000847e-05,1.8152674887408034e-06,2.722901233111205e-06,0.0,0.0,3.6305349774816068e-06,0.0021002644844731093,9.620917690326257e-05,0.0,0.00021964736613763722,7.987176950459535e-05,9.076337443704018e-06,0.0,6.353436210592812e-06,1.8152674887408034e-06,7.2610699549632136e-06
