Date,Async,Foundation,Known Origin,Makersplace,Nifty Gateway,OpenSea,Rarible,SuperRare,Zora
2021-04-28,0.188833222,14.489043505796463,0.32419481770274444,3.8032126865994926,23.711808785772867,48.70687195943408,14.19663769743387,2.6164619744170325,0.6396393285249742
2021-04-27,0.384115615,15.73389652007646,0.3610692147244876,4.23483608723015,11.998382664153713,52.934846393957095,13.619288767550755,2.467158011835089,0.6456871154091834
2021-04-26,0.3057310385537745,16.53483046839507,0.5973687134092942,4.237483893543863,22.891287761543147,55.863091591345515,13.460049224359956,2.1874350243213727,0.3099730584336138
2021-04-25,0.11278696635152022,22.564702094448712,0.4066836612561156,6.549398742991296,56.16812087354602,57.75584848713201,14.18439013187287,1.6993451739075467,0.4875068704504089
2021-04-24,0.1885075741831499,29.768712782988963,0.4580975917020191,7.1923301481697,7.17553648591792,68.25340257487173,16.524573362618437,1.787682152680132,0.6422870988203117
2021-04-23,0.3883467660740385,33.1549082215781,0.5762061546544657,7.620533163100047,43.82794758480962,87.55151157811541,18.261611407160366,3.869663813328095,0.9444570461994649
2021-04-22,0.16783627935942985,34.917646011998855,0.6359148718954865,11.82626881197978,14.234451464994637,87.14508185455244,22.42351244864316,5.770702673769551,0.9885061536080542
2021-04-21,0.2671770061,36.61375386408405,0.75452579584796,10.678161575733323,108.84528201014734,100.8771564990327,21.99698714796128,5.697821544174603,0.5725542859988961
2021-04-20,0.4794143575,32.58991470976791,1.36887882183,10.356896018076853,124.21121503821664,104.86461385957934,22.839712091688526,7.3131158826500755,1.37666855292799
2021-04-19,0.316805785615034,24.925742013192142,0.5999102400444021,5.65802204158772,102.33268146578466,89.5832496563087,18.899741955254672,9.417040337574864,0.72809063013
2021-04-18,0.2048281220917784,32.91082171461308,0.47936236906874885,5.214476956562405,65.43006456715915,95.3729760006296,25.901909535551034,5.659711604153873,0.43837697802714715
2021-04-17,0.21970136458047113,27.534238672839646,0.2518377676169834,7.043900296368612,91.35133845617409,94.55326660532214,22.236287523217403,4.477473963881673,0.41111122706759673
2021-04-16,0.33757637034559884,27.174942091511262,0.7707725001,19.716929465639705,468.824513306571,112.97062730917536,23.583180225227366,7.822909503491514,1.632866634289495
2021-04-15,0.4717785989304367,28.77846546282925,0.5697028440870232,5.856378211683976,77.30197957938141,93.10488612294074,16.638063650070297,4.79198070015395,0.7364671340936625
2021-04-14,1.3802470738261046,31.27507308149459,2.2367600488891215,10.07957315486719,34.279465121739776,106.04503956625692,23.855456986549857,5.102499470972615,0.6535398947001378
2021-04-13,0.36587804804,26.951750167481492,0.7912712227823966,7.064284863195435,44.409738814569046,107.33943017979261,26.448565983496938,5.687256042475596,0.5749949796047319
2021-04-12,0.29991214916130216,28.56313305378438,1.0292746514910784,8.432770083288887,6.868609777378745,105.18267178284145,23.482453333511998,5.496556378168703,1.1187043127076464
2021-04-11,0.25197613038399674,25.556043818453364,1.6652874011510657,4.94626611660445,29.09406441670013,109.38190680150976,23.615151326518554,3.677373680461259,0.8377557731292068
2021-04-10,0.2233420142773119,29.767828303058977,3.734253404420574,9.554303121491303,7.174197263476849,123.09910492660906,24.14514567878047,5.6209531145217575,0.8327560068257648
2021-04-09,0.25167509525345383,34.27452799967695,1.2966291107509234,5.591584423264534,35.078880397638144,122.26655106894661,25.00662878017441,7.631938915566673,1.5868251793650285
2021-04-08,0.4773497839871261,36.48478377849869,0.9281190633957499,8.040610255903665,22.761187904189164,136.07845763702238,27.784307613065852,6.62968879711183,1.3825256772187458
2021-04-07,0.41504221700198085,40.16207723224795,0.7895633845421494,11.688858267423194,14.746726501372239,153.4613039008211,30.861777269655644,7.065523988320914,0.8739519469084738
2021-04-06,0.1780795845,40.48422011188545,1.1908453201768316,26.35177901416617,74.07273410956167,153.07936114802004,33.83907672630204,9.100342603342133,1.8942836975315307
2021-04-05,0.25483009370297155,40.121975588935385,1.3964452612994078,8.802949204194888,91.68592802891875,171.42247439368006,33.47039664842023,9.307418296098884,1.3373721283202313
2021-04-04,0.18546512799172868,37.489633673071495,2.4637135453087153,6.888580595918723,42.34870817180847,169.08273069994283,33.71782695514862,5.1306197781177705,0.8934127778725557
2021-04-03,0.2835747763580139,45.70208979396587,2.0511681765350485,13.727672869281717,191.94106397007693,168.17791092747203,37.98957208006987,8.274046193547555,1.042780414860951
2021-04-02,0.2455928361179775,47.49496090135718,1.809263472162073,18.797472685642852,96.62561114029083,227.7683068270076,39.576539842876436,16.871140939318114,1.7214676095262098
2021-04-01,0.7898013959702566,58.258105018950225,2.3507288842422933,52.78374875160757,114.57836502658785,231.5317884471576,45.889721616220015,15.931728568778418,2.268892699383237
2021-03-31,0.482442848802955,45.00860178303032,5.3975044532790255,10.35244361723887,125.70836226583215,245.10280149037968,56.84811168817237,15.185999948909723,1.6544125091893522
2021-03-30,0.5488995295349918,40.97409348490218,1.5422217931316726,7.643905660886836,70.9852698078684,220.18327128950185,47.04689157729712,12.363019284556554,1.9268883215699713
2021-03-29,1.0391280545493409,43.42440968794535,0.5494678774085223,9.031361597503572,64.63336791157225,224.38329901868272,48.085393774885226,12.834209077845221,3.1709972046095567
2021-03-28,0.3981089465114676,40.16780583995759,1.2746667321334242,9.038801756909134,34.601795858646696,213.62464532529503,52.63937827336646,8.187740388607317,1.3288454960598792
2021-03-27,1.91300778176262,38.34525336487754,2.8707443554468615,17.781377396685343,64.16068259140539,184.29084871413514,44.473312649231424,8.225243943349941,2.4062013495649106
2021-03-26,0.5995887223688618,49.48610186343037,4.705582100823277,9.95427601061654,38.00028114091542,189.74388922384702,54.08794870398685,13.464931355797207,3.042128254729199
2021-03-25,0.488557534784768,58.12097854917238,2.929390690560556,11.30252278369916,106.63267808234525,221.88920639832793,60.64566810914512,13.039379647270458,3.3525796881382806
2021-03-24,0.16514073983698632,56.772316816403176,1.5795161047050856,11.617448095965393,174.0981333317522,229.499790471341,58.68143368456545,17.8883788281044,2.563727796938891
2021-03-23,0.6595516798718231,50.01646613661542,1.3047674002668177,10.977994306946794,117.47219781940457,260.91970333714977,65.18137348453222,15.864626493783232,3.6264634139484273
2021-03-22,1.3755760119161176,57.335641431513,2.3850586713681365,7.20927633970101,195.48397783566173,269.08689692755655,56.95972101215143,18.63015427778402,2.38464452239594
2021-03-21,0.184753615,45.53103811379723,1.7800040347064594,6.587223222746941,69.16442494605897,316.54238760603846,54.704711345631324,11.966649213711687,3.006946311545495
2021-03-20,0.3669661495092535,46.44082683739909,1.9251079358974912,11.151269020422756,99.11795916562566,257.3651826287266,58.468893140238535,10.885890832113015,2.468431014881996
2021-03-19,0.8714472333232718,54.056303668778085,3.6410245530920227,11.784331536293948,70.16248083633177,278.8007543893805,68.69330703496472,13.720309885106122,5.904417519148686
2021-03-18,0.5826966301301747,57.56540273789154,2.982798317805571,43.38832638973603,72.49429606869012,557.6347852838857,75.70603791536298,15.06614686536969,5.77461534200121
2021-03-17,1.8565321089080642,62.49750590848062,3.2751575495102316,18.818909188353192,267.36319931089633,325.5696981438875,82.64697505157827,13.97048070442421,3.775597346059499
2021-03-16,1.5224050615894866,58.223571471337756,4.465582831083811,16.873456183279288,224.8961315258398,346.33807743239885,70.43416921965634,14.156525738454622,5.933349879226521
2021-03-15,0.6725169009180864,56.541847617345624,2.1138201135819163,8.81097779783117,221.53068423096423,366.0003138937279,75.1819048208928,16.302899147737783,4.519032221031191
2021-03-14,0.8139517219439267,46.46192007720269,2.5575322953107635,11.425460605247762,169.31520252476923,376.0221019489069,74.40195352035802,11.736730006524379,3.3112616141646494
2021-03-13,0.7157833699213103,47.90311119426144,2.6996071977117957,58.35685326709646,147.6807938588928,395.2825326568603,83.54228899955946,11.840677230785431,5.699341101769727
2021-03-12,0.7960577112958126,52.940642639789665,2.0151866340834355,11.036970592955727,178.82660109014586,343.4302233976988,90.99825985054152,14.650565243526664,9.077406956553254
2021-03-11,0.46123565194355565,44.3898939526654,2.0516025685286716,8.803701798101413,71.91328493230294,224.80834477632575,75.51866759064242,14.210635351878866,9.088200067010487
2021-03-10,0.626561356419513,33.4824193920011,1.9289733356203274,13.298775800890352,56.465074175128464,217.58080652360863,58.44803775059098,10.849640215463209,6.643370123029931
2021-03-09,2.668945259760353,30.414613563043943,1.7949440430360524,11.214635371373662,75.56344046984063,201.2127565137145,66.3863452194333,10.997100965181899,7.307008941438334
2021-03-08,0.8697461435934145,29.519859635588457,1.731434275841616,9.801213686106948,71.56381372787129,202.11964194760534,62.04471771060928,12.643311287721433,4.851386833390161
2021-03-07,0.3828479060645954,25.160022428559383,1.2136690804262051,8.911904340250562,54.28497360620748,206.52140681662857,59.62696068166736,8.880808498612591,4.699053426635384
2021-03-06,0.14037725576973273,22.502387378325896,2.129087761380751,8.453116609815023,70.72097894626745,176.87214212704927,54.8397913290422,7.02899250777698,4.359758168024897
2021-03-05,0.557577767136558,29.42898831118283,2.428878761939296,30.82272951401025,93.55841152303118,223.503862451287,57.76259722044489,10.077277209967146,7.5750368854110395
2021-03-04,0.36939044856839065,29.03363963086425,1.9569433949897994,13.764464707647978,111.05914229557065,147.20555080062846,53.53868472957139,10.539232438003436,7.970194699722484
2021-03-03,0.9982687451839768,31.60487684045138,2.6992072863168177,19.709564415526064,42.11851295841364,153.41121937909136,54.77837882374008,12.586682466181731,4.451707871543802
2021-03-02,0.679957672522814,27.99860327138852,1.9485720395750135,8.29501969381551,14.698444573410258,139.11644394719855,46.090270097649544,10.897241479355793,4.884458173548745
2021-03-01,0.8198906979005532,24.962471541488117,1.5658731106602,10.62589896369964,112.22027127601038,129.75133150323964,44.76055095257818,12.150166789811632,5.147830639177295
2021-02-28,0.6803788278255323,19.05749775749566,1.3483280619321363,12.686545048809293,31.877946393185017,102.36076975773136,33.34162396388887,8.347041099970795,2.7291751318385398
2021-02-27,0.8256547438974844,14.936721829985157,2.0892885304897555,15.649700838233887,41.55631322341945,108.76768008133688,35.17024743093446,9.2355865909147,2.979004795979061
2021-02-26,3.3486168207499705,15.781295712513954,2.213209213409769,15.007847718972842,70.87867590968911,142.23195662961749,29.02117903405084,10.600606465800471,6.7668427238547695
2021-02-25,0.8759602292594443,16.420882692765744,2.487203999256876,11.259284448746211,166.52451307175755,121.36286074410833,30.586678358697817,12.330313053481145,7.131993488892047
2021-02-24,0.4488567436890661,14.190951246488174,3.251884405802589,10.011958613744204,197.9059808856711,174.85298208699902,33.86040464694544,12.26117587518035,7.012410715808344
2021-02-23,0.8673803036550001,13.28909512324779,1.9541907454874494,14.293049084908727,72.21317995850711,102.89110701526202,29.812706105788426,14.250848639464554,6.816810041312763
2021-02-22,0.37745390456141953,11.136856991737195,1.6855282067040207,5.475384398136091,213.8901076080053,114.53107016622005,25.609951452208648,17.233045214747573,5.9080436695859095
2021-02-21,0.25490273719612844,5.166693432066731,1.5355673070698546,6.421504251829999,113.95485936754551,98.44312327778866,21.616371674181615,10.636432081081741,3.3376682621780605
2021-02-20,1.086776093256187,4.5107983454435585,2.058409896791378,5.610037097671716,133.7747065684089,83.04965441741027,21.58462434192368,10.982133538001108,3.3494164426715947
2021-02-19,0.3500947680214629,6.1651936579892235,3.078133442453646,3.344835874405024,83.48900370769935,76.83238013582442,20.93498422695725,13.475736725632416,4.1919169711864654
2021-02-18,0.31806961153,4.5007916132798345,2.192275772531992,5.905207455504702,143.9478457503898,91.5114448276734,20.75942486441052,12.138300800924846,7.231657119168519
2021-02-17,0.47571127675,4.5057097500475445,1.390070730122376,3.7517672551357277,19.1417456633404,113.72180599734547,16.335765630296155,11.446428346240008,6.774443823547993
2021-02-16,0.37896651194537856,3.7992437725074324,1.1752695895404575,3.4984068431076003,27.87347658808002,119.91383747258907,18.10474038484846,9.589343039005476,5.415800930363337
2021-02-15,0.4897736866059838,1.4739591264926728,1.5213860141077207,2.1800201749322605,105.72577412205979,85.63889862271662,17.753069300878273,8.140275803532107,4.259499444541247
2021-02-14,1.154349241463126,1.2947790779097328,0.6936098979350291,2.4261769089690124,42.67743246194489,61.855522438341254,15.757076027520261,7.221800548564828,3.5308916087822264
2021-02-13,0.49729884854591505,1.6037026556671883,0.8500225855889888,1.9769281113100001,65.85065174587848,52.39007848212382,14.912947401437822,6.8154076921601225,1.6601613469911884
2021-02-12,1.3115316066317166,1.6630149599270243,0.43561592045562675,2.558559391968967,6.460809995687863,40.558255872239414,9.10562135256565,8.148226446771535,1.3065911410693873
2021-02-11,0.6667809612737947,1.9570960453917334,0.8124391309760267,2.523097863219012,36.18973709646596,40.75244604424068,9.532137952189942,5.082639520127388,1.41503822811
2021-02-10,0.35591958943336294,2.6262129696065397,0.9819981730420846,2.6301881452,1.243118706841033,49.17825183659458,8.583985592290734,4.6544817013896695,1.3849557515623148
2021-02-09,0.109958254,0.9270686408801913,0.48118871332,1.5366642678,6.306221565465927,39.070741127193635,7.169138428457086,6.084846351732949,3.223696349164467
2021-02-08,0.15516614405002668,1.6695306482692784,0.4873347465,1.108081593628125,19.163465973650784,35.37264460836657,7.589915602768676,5.394234450707663,1.5700391815450918
2021-02-07,0.232938871184058,1.4505124438390995,0.6510983926401042,1.9848497269190122,21.56116367617601,35.427937368512126,7.47932887610565,3.8162498985717437,2.6413149592730845
2021-02-06,0.338936793,1.697740665176069,0.41138551030229925,2.710984901,14.318207085427272,40.256034585323334,8.081598813466615,4.150720919905702,2.0945954575973156
2021-02-05,0.6848241486,1.4803087075158223,0.3203640587364766,1.003040260969012,36.52987444262907,50.50121370796685,12.571853707654038,4.225240325435996,3.102905432318326
2021-02-04,0.1596947792,3.2815331981228546,0.1953526987,0.651174251877,31.94657068587834,49.09213238743079,10.986285039861732,4.761633516347821,2.2868029497743105
2021-02-03,0.2178239225,2.5869231398450263,0.17597203861123492,0.6393527795,0.805531119156577,69.66687798795341,7.996150590586327,4.356628047019399,3.2397109674608338
2021-02-02,0.251317077,1.518450487155839,0.15848218068874376,1.0278961438,16.316475355353838,92.11713853202296,5.119179529464636,5.163155055104008,3.7790596698885413
2021-02-01,0.451625601,0.4918829574756352,0.3904663256044352,1.1946765828,20.646417132044615,87.0923302840351,5.175783751178819,3.8001180218942547,2.4089521167205565
2021-01-31,0.153230192805,0.3472173049289757,0.47619952017673195,0.6248292960667157,20.249052558000002,61.6882013380344,4.446584153100966,2.968422662872566,0.6611557021844087
2021-01-30,0.108035919,0.16177034634,0.14860113762720153,1.01223349116,15.62323003663009,21.54036836133156,3.5297134307854567,3.176540218876335,1.910900856921003
2021-01-29,0.7228785901087154,0.0,0.16081534765638522,1.7520965968333604,30.234507624616572,23.19573170900023,4.149051760526197,3.1858060272197433,1.8198280040837393
2021-01-28,0.589690534,0.18863989872040474,0.30481390342720155,2.830008958719265,31.282103674659847,16.032576741242632,4.1063051944762,2.853561633046461,1.1889824442975114
2021-01-27,0.1464181194920729,0.3479006853201792,0.11998181656720154,0.9179698161380955,32.38789351914436,19.24922106825093,5.562556970540971,2.8938603186560465,1.2589046070137708
2021-01-26,0.13687499165616246,0.22728232381514335,0.08618317121,2.270096190919483,18.211644104736095,14.321428907739348,3.0050068057669224,2.6415426010864445,1.4441787804789161
2021-01-25,0.491154999348912,0.2385317032527521,0.084460157,1.0472964873892139,6.174025216196132,10.09113115666468,2.765733636805065,2.9776612066696364,1.653969960845185
2021-01-24,0.42525798446894625,0.18065896575,0.46724948306265474,1.0133387073412765,6.796476488045927,9.930819712403494,2.3937360873927904,2.708632591823381,1.6176608410561053
2021-01-23,0.5746013876,0.133664982,0.16277168218457058,1.6483784060691424,3.6127711342581286,8.962688567871703,2.744970894612242,1.905614467597373,0.15831573676473193
2021-01-22,0.205687375,0.1871108889647393,0.2738069625757537,1.8173494315355405,63.1966336165392,12.611041982062053,2.0415284954797324,2.57567655757724,0.074117148
2021-01-21,0.188143152352,0.18194209704716702,0.2096486261067284,1.6964532923704359,42.7849633685789,11.415738262860499,2.2299498442096257,2.518497233780021,0.12283986580200897
2021-01-20,0.146618893,0.016187325,0.17164973765508024,1.5944240904761893,10.768962527017138,7.035317485051237,2.3726895496375078,1.820293640892076,0.03324888
2021-01-19,0.114780763,0.0,0.112102480314405,2.0489381045,30.730799863905055,8.063041679518866,2.3299259953701417,2.2005290934606183,0.0
2021-01-18,0.06154046,0.0,0.20962060550033762,0.8360553797417157,4.4264085922868945,9.347372952315242,2.474459514696854,2.417630089198099,0.0
2021-01-17,0.13950130914170636,0.0,0.14720891554901896,1.13007007125,0.35415473456,7.982006355636891,1.840668783039707,1.3092687994989058,0.0
2021-01-16,0.056958989069649746,0.0,0.2862055247294983,1.05488286877,0.3785479504876074,8.103378356216329,1.6040664208808653,1.8614781731100623,0.0
2021-01-15,0.101872066,0.0,0.2880650332722397,1.48986870488,8.368210571491248,6.906522489594102,2.4100128532942806,2.733349713128621,0.0
2021-01-14,0.137207459,0.0,0.31883095824949925,2.2436849954366767,9.43751228774056,6.35170634179089,2.553147241392099,1.9912223848595803,0.0
2021-01-13,0.0889925775,0.108144721802412,0.3421324966383537,1.7207016518058071,10.258722302337528,8.705260269066446,2.9918323327172427,1.5363129762896202,0.0
2021-01-12,0.10216146,0.0,0.20071522031250777,2.4276577960936314,4.216999005778225,6.595002603931819,2.0491078236001963,1.5787082740360918,0.0
2021-01-11,1.220280569,0.0,0.8019670581034959,1.8229140766029903,4.41976627171596,6.936958683671879,1.917710445706362,2.68625881975963,0.0
2021-01-10,0.0764735568,0.0,0.29584785262228624,0.937599423636063,0.5323469052222523,9.145712679418375,1.9900717051538164,1.5227496408965164,0.0
2021-01-09,0.205239624,0.0,0.3153166023097976,1.4736855468,0.3846918073,9.790354360546022,1.9883724121793063,1.9661538704419006,0.0
2021-01-08,0.18833094216742607,0.0,0.3755367824672015,4.6720891278500005,4.694717145295758,11.668303283579126,2.3515587442544317,2.837616565289244,0.0
2021-01-07,0.12741435083171782,0.0,0.14919768546004983,1.0972388575,1.9675780296297822,9.02010716482773,2.1170229362471433,2.809293497130839,0.0
2021-01-06,0.2347452323616,0.0,0.40867701532724854,1.7904259686380242,19.407996307334937,6.8022796921572,2.624172732646464,2.572606629045184,0.0
2021-01-05,0.2722000171674261,0.0,0.15846873484397905,1.8859380308124103,9.751100460517016,10.176495913558389,3.1188072950300594,2.346252749137713,0.0
2021-01-04,0.140757335,0.0,0.8184043919222423,1.4130340486181698,12.254584916,9.488537903678779,2.712778876034053,2.991775847011102,0.0
2021-01-03,0.182432236,0.0,0.082568813492,0.5637485856690122,20.34640757495628,11.187430125137197,2.946460045160949,2.5348327256506424,0.0
2021-01-02,0.06963816414070308,0.0,0.31982660901073195,1.1292857866811163,0.5782074687350904,10.915889436461057,3.337527995592804,1.8824702002108031,0.0
2021-01-01,0.14015183395763364,0.0,0.2789540282075956,1.2875440455,12.385269187715398,8.277755009458568,2.432805495507024,1.1643135763113386,0.0
2020-12-31,0.170247354,0.0,0.1949413722209651,1.6351026496980756,2.0178897856652616,9.581545460745089,2.819347620816877,1.2288774445461983,0.6362389309745177
2020-12-30,0.051996828,0.0,0.4783290432581159,1.4413487837008458,27.237141739422913,8.578852055478833,2.2956943154830096,1.7562974405033829,0.0
2020-12-29,0.2846421634521846,0.0,0.2960766300317867,1.075024849195828,5.369357396180516,7.534190631676195,2.8667194034684456,1.7407477373725349,0.0
2020-12-28,0.12161827653688041,0.0,0.114633559,1.5114195845667155,3.023647123823514,8.276869567532296,2.7273733580510133,1.9235232740441457,0.0
2020-12-27,0.068272428,0.0,0.08346288455339992,1.2613725503110385,0.38087228975576076,6.369589424054186,2.0584211297810717,1.4357940847999209,0.0
2020-12-26,0.07368267111730942,0.0,0.2710302467891785,0.4809786588584702,0.13000447149100658,8.418540022674216,2.011801382847788,1.2431810430747714,0.0
2020-12-25,0.068554341,0.0,0.169225958892589,1.3443164191868378,0.154517329,11.054151682250513,2.061432873816462,0.8264075874528137,0.0
2020-12-24,0.0904388899373795,0.0,0.27410397583839935,1.7102406871082434,0.19562134611969162,10.694032464305213,2.7920056925971344,0.8944645329987873,0.0
2020-12-23,0.1035104746,0.0,0.06711919,3.0943769639423477,2.502870873981437,8.861843332387423,3.3059218804893202,2.1441860903092533,0.0
2020-12-22,0.09701418256270937,0.0,0.2118401644196694,0.7788872679423583,10.066733380658329,10.689603677720783,2.4524207314181,1.9854986533339722,0.0
2020-12-21,0.21933500038185746,0.0,0.1394800467277622,1.5303603334,2.8028087459530897,6.929015689206921,2.6302578790828086,1.9985529856580504,0.0
2020-12-20,0.153321483,0.0,0.13737907006649608,0.805909484658833,0.2702716920247586,6.64311343932231,2.7425447229679683,1.2103701695662057,0.0
2020-12-19,0.1850910183962194,0.0,0.09852963475034676,3.133727983311552,1.9687199238111641,5.685532823402695,2.988840230150108,1.2764114919780882,0.0
2020-12-18,0.087314798,0.0,0.2050513123347755,1.6983307300618167,16.036267730817954,6.5864914100599075,3.0391991090589605,2.10147001069488,0.0
2020-12-17,0.115555409,0.0,0.5139363513448035,3.7664211722,14.71795011620497,6.884899302035612,3.397348032155651,3.2297737777798585,0.0
2020-12-16,0.21411727565306973,0.0,0.3874900009302551,1.4136747554380362,10.069225473461893,7.349111020581424,3.0883684537052862,2.508988563325963,0.0
2020-12-15,0.9012224530727995,0.0,0.0756952328,1.0992040485410148,1.7281776108316653,8.573031899551358,2.657311348419925,3.512711644048985,0.0
2020-12-14,0.4022949542909035,0.0,0.12126708845826942,1.143357306558474,0.4162608587022802,10.001818733159281,2.6204762648026505,2.067538010064867,0.0
2020-12-13,0.08013037703313229,0.0,0.08070915379034256,0.8148429520325475,3.0206792588708127,6.982157271314025,2.1242216378465657,0.7889251792775025,0.0
2020-12-12,0.029170015,0.0,0.12615564300644524,1.1903404567065552,0.15367955342592785,6.051427034898941,1.4904682586877225,0.4736002156513412,0.0
2020-12-11,0.09721150713659159,0.0,0.19677001467119856,1.1687652025506727,20.161465199993582,9.829601198294275,1.6984628602747902,1.0482226014700133,0.0
2020-12-10,0.09270931478388195,0.0,0.03044117239663184,2.6912591889719883,1.027093433697701,5.587173522560658,1.841888101353042,0.9938509000943878,0.0
2020-12-09,0.12159047,0.0,0.12776562285771922,0.7645715510690121,0.4874425228879983,5.1102890743246245,1.8231856796344659,1.1809526520957634,0.0
2020-12-08,0.073777575,0.0,0.15610137774636612,0.7104027867513427,2.5959298995615563,5.529565781269484,2.153525673886436,1.2845900565562465,0.0
2020-12-07,0.078138019,0.0,0.04269117850069596,1.1933392075,0.72937470934,5.906686590647707,2.049524065765525,1.1890345312366775,0.0
2020-12-06,0.0515185964,0.0,0.052710744471592845,0.6036190453140277,0.059047105463925526,4.683679478975884,1.6130022217976945,0.5457585865278954,0.0
2020-12-05,0.1527212050000477,0.0,0.06337614182654201,0.7161508950533934,0.6529226508,4.616851381176635,1.5615863655562117,0.7766920287272311,0.0
2020-12-04,0.1791413665,0.0,0.05328796709477634,1.1272435772041747,2.802438473791507,6.698470994854555,3.3166697488641526,0.7378546105796223,0.0
2020-12-03,0.1138002733,0.0,0.051652616348128885,1.5148033634013447,1.079931926,5.9259073530228745,1.7423287023846947,0.950341424588159,0.0
2020-12-02,0.0696882087,0.0,0.042472599713739394,1.445584594319091,0.8855835789097835,6.313856524334594,1.7329150498965762,0.5755082534874365,0.0
2020-12-01,0.16608069516727814,0.0,0.04869585515651511,1.6365733020663766,0.0957246009,8.86877867426612,1.9544030075229069,1.1846818853457521,0.0
2020-11-30,0.1474483975009745,0.0,0.1140803625918,0.9053230451,1.5526239420240655,5.971074397349223,2.0662471130472007,1.6746039053780932,0.0
2020-11-29,0.0449568012,0.0,0.06799090942016305,0.7881383910802593,0.13245389094509707,5.131769279727973,1.437567535624696,0.532618322967588,0.0
2020-11-28,0.1524560477,0.0,0.17676899031940396,0.5843329425912617,0.26798873660677425,4.005690044483563,1.332058498934274,0.3522420179932556,0.0
2020-11-27,0.0666388121,0.0,0.07098172774877418,1.7249405739667156,0.3371351934,5.290564398768806,1.578745306236562,0.657554980305572,0.0
2020-11-26,0.2490971715,0.0,0.2330375575926113,1.989027300075,0.11959106963569113,6.598525836938453,1.9416088562321996,1.0540422725136864,0.0
2020-11-25,0.264417531,0.0,0.12461072551016758,0.9579809441930777,3.7377420801106838,7.601105290764199,1.9439041503288528,1.0826213379583514,0.0
2020-11-24,0.202459202,0.0,0.20303751161023204,1.8268756274476938,0.115669614,7.804392947654123,2.1350357686416137,1.453667995743718,0.0
2020-11-23,0.185779993,0.0,0.1076003317,1.1173953976802777,1.5985376312736146,7.712934548288751,2.834077639768147,1.7836129718930882,0.0
2020-11-22,0.128742951,0.0,0.21313226125704954,1.502784905428646,1.741611702203907,10.706703095498224,2.3464397690907237,1.0042898276588672,0.0
2020-11-21,0.5812030092,0.0,0.0580019166421841,0.98247518256456,0.17811350659128605,9.358832047148956,3.232149742265707,1.417123409727768,0.0
2020-11-20,0.226308745,0.0,0.4631058881121042,1.1010537847667157,1.731340074765928,9.850071242763393,3.1523614823708788,1.5880950424861595,0.0
2020-11-19,0.1580076559,0.0,0.2599265292994988,1.7042843916282155,0.16102927899108477,10.46148605117962,2.902528091375343,1.07566311267312,0.0
2020-11-18,0.086235061,0.0,0.29034806273161495,2.1385848996496666,1.007306106330585,23.52187684359434,3.7427861191228766,1.6263385183975465,0.0
2020-11-17,0.548709960574,0.0,0.14050391703438556,1.059413184,18.336223115065927,11.920719671509028,3.075767792332739,2.245853629548118,0.0
2020-11-16,0.23426328,0.0,0.35642260913011825,0.7554256698556839,0.17177175100193567,8.642404302511638,2.2388370922193244,1.4956800394982415,0.0
2020-11-15,0.1178821573,0.0,0.10635039411003458,0.8620249152637144,0.7602523007620196,6.5653996370907235,1.8730765335151227,0.5376908095005594,0.0
2020-11-14,0.0506272961,0.0,0.14544101801518244,0.7352622113008103,0.7205094685159351,6.044987435809054,1.5576562105390315,0.5360506826577263,0.0
2020-11-13,0.1275700175,0.0,0.37350175087598,1.7844418956092118,0.20333789735494298,11.282505472015151,2.118005328704205,1.216576416238581,0.0
2020-11-12,0.062524169,0.0,0.13605753623289996,2.4774429479119333,1.8084588471317578,10.258620983772719,1.6372944773199867,1.3401293416810642,0.0
2020-11-11,0.064949733,0.0,0.15470883795030618,1.091531382734397,0.052239859,7.324941571479375,2.2005909013293525,1.3007986477087388,0.0
2020-11-10,0.053524941,0.0,0.45172909105783104,1.2603418935214705,6.244111336176534,7.3088422807900235,2.4207635290017695,1.2309110966474865,0.0
2020-11-09,0.0920992884,0.0,0.17531825335321455,1.2313571654044613,0.07616300629088012,6.95498053756865,2.1939461045683775,1.15872521904111,0.0
2020-11-08,0.050283318,0.0,0.2505766378341942,0.6384137440738598,0.7209588913818307,5.139978247125545,1.6360754342916821,0.547504436065476,0.0
2020-11-07,0.1006619766,0.0,0.12985222361993828,1.2209334452380243,1.5373426434,6.44810419577456,2.6750949831819426,0.9718988940739327,0.0
2020-11-06,0.05931231,0.0,0.26732153774080264,1.5236750048438263,4.623327181554281,6.416901765275301,2.575203192010868,1.5361732110359312,0.0
2020-11-05,0.053704788,0.0,0.3011086552161632,1.9840011525,0.3624481104377797,7.241739738297893,2.525057741364644,1.2310639797151055,0.0
2020-11-04,0.0468144936,0.0,0.24101069728938784,1.3505697647649615,1.0105670378,7.396878969981847,2.037978844636447,0.9393732797835439,0.0
2020-11-03,0.0293994846,0.0,0.10292652032397952,1.5648252505038416,0.08047891058326685,6.419224856132833,2.020347236264049,0.8729901566383802,0.0
2020-11-02,0.0620218682,0.0,0.21807654716290611,2.0940610853877795,0.3909459190439288,17.893517424009417,3.4147243579026108,1.5240531854069732,0.0
2020-11-01,0.0551063415425005,0.0,0.4048989072626292,1.170330920859022,0.10995100043295414,8.619810293219542,2.147281438747956,0.5384056319815563,0.0
2020-10-31,0.035958793630220566,0.0,0.14073853866152994,1.07643944658,0.2780161678185336,9.030573701809134,2.62449038016056,0.8532856234644532,0.0
