Date,Async,Art Blocks,Foundation,KnownOrigin,Makersplace,Nifty Gateway,OpenSea,Rarible,SuperRare,Zora,Alchemy DAO,Arcona X-Reality Universe,Auctionity,Avastars,Axie Infinity,Axie Marketplace,Birbs,Blockchain Art Exchange,Blockchain Cuties,ChainZ Arena - Play and Earn,Cometh,CosmoMasks,CryptoDozer,CryptoKitties,CryptoPunks,CryptoSpells,Cryptovoxels,DApp-World,Decentraland,EthBlockArt,Ether Cards,EtherWaifus,Ethermon,Ethverse,Euler Beats Enigma,Euler Beats,EvolutionLand,F1 Delta Time,Fair City,Gods Unchained,Hashmasks,LORDLESS,LaborX,MegaCryptoPolis,Meme Factory,Merge Cats,Mintbase,MoonCatRescue,My Crypto Heroes,NFFT Blockverse,NFT Farm Builder,NFTKEY,NFTX,Nagemon,Neon District (Ethereum),Niftydudes,POB,Pixls,PlayDapp Marketplace,Polkamon,Portion,Replin - Ink Protocol,Ribbits,Slumber Swap,Somnium Space,Sorare,SuperWorld AR Real Estate,Terra Virtua,The Sandbox Marketplace,The Sandbox,TokenTrove,Totle,Unique One,Wrapped Cryptopunks,miime
2022-04-08,1.6366938532176823e-05,0.0006688856599388335,0.003577637428442748,3.143078203725047e-05,0.00017698123080139638,0.003179426154080797,0.17688935464662617,0.0013262270459209343,0.0001572511525758407,0.0001228515448518365,0.0,8.081051038928995e-07,0.0,5.994100192347922e-06,0.0,0.0,0.0,1.1734793829734588e-06,2.1459543730084585e-07,0.0,0.0,0.0,2.0701204329984785e-06,0.0001169544724536396,2.8577674385353643e-05,9.27982202701291e-07,2.0459528992262644e-06,0.0,0.00011611676339822953,9.443425500878936e-07,2.705302489748287e-06,0.0,0.0,8.335499914585713e-07,1.0819901948708648e-06,4.895872276054626e-06,9.525717741668638e-06,4.700467802146684e-06,0.0,0.0,8.996556049775794e-06,9.697772188232177e-07,0.0,5.303736451720753e-06,0.0,1.8441309998599927e-06,0.0,4.714845696445841e-06,1.1214246611824822e-06,0.0,0.0,0.0,9.787268704416978e-06,0.0,0.0,0.0,1.0331237481483579e-06,4.722530256867281e-07,0.0,2.713079019642856e-06,2.001707407586969e-05,0.0,0.0,0.0,4.5285564192080115e-06,1.0548132155612648e-05,1.4951865562124e-05,2.8655644060906285e-07,0.00015897209557585965,2.0693611739036475e-05,0.0001285407866784227,0.0,4.7625880718301054e-07,9.179840990891411e-06,5.441535335192869e-05
2022-04-09,2.0013973218787832e-05,0.000527903217629865,0.0048077276904120204,1.4016769141058145e-05,7.040023810660697e-05,0.0026919091339413954,0.1713486991169623,0.0017199739602374814,9.549868230418803e-05,0.0006212104024710361,0.0,7.900550553035654e-07,0.0,9.977089560529241e-06,1.5671468387883457e-06,0.0,0.0,3.4702215684894166e-06,4.7682295472574733e-07,0.0,0.0,0.0,2.2577027440915154e-07,0.0002563508741813144,3.4218417926309394e-05,1.4624543283388095e-06,9.29518925597464e-06,0.0,0.00036616243775402987,4.647151783297858e-07,4.501606850245489e-06,0.0,0.0,7.093365459971551e-07,5.330742949394041e-07,1.5558039759469086e-06,8.373075901343217e-06,4.6963779963923286e-06,0.0,4.898063558485988e-07,1.7157021092638502e-05,0.0,0.0,2.056633138702288e-05,0.0,1.3203011830216352e-06,2.7895692807869333e-06,1.1609576120317239e-06,5.476469046183007e-06,0.0,0.0,0.0,0.0,3.01053871617624e-07,2.022481761423172e-06,1.1032066386651176e-06,0.0,0.0,0.0,1.7777899411915702e-06,0.0,0.0,0.0,0.0,5.414017880316888e-06,2.9833138324263846e-06,4.3866292718832066e-05,0.0,0.00016910696785847113,1.8013663885793838e-05,0.00010604339811008671,0.0,0.0,5.004134926264075e-06,0.0
2022-04-10,3.0246867421205026e-05,0.00025876448383806567,0.004783104265932752,9.615691047784014e-06,7.724494235494585e-05,0.0037917534730618364,0.17896175895973657,0.0014917524929743242,0.00016838450373072306,0.0008967093851256111,0.0,1.876731486211643e-06,0.0,3.373317478725041e-05,2.6765099425727805e-07,0.0,0.0,0.0,4.78969309659772e-07,0.0,0.0,0.0,9.387094816343683e-07,0.00022407261218474159,4.2463071866882816e-05,4.332854482202328e-06,1.657172545085076e-05,0.0,0.000302877611851497,1.1071615805357345e-06,1.5720881603086984e-06,0.0,0.0,4.666654923291417e-07,0.0,1.1815607520526683e-06,1.1915089494670811e-05,1.2344985074402168e-05,0.0,9.840223076622116e-07,1.2614385091172346e-05,0.0,0.0,2.1418074744918368e-05,1.1449829286326023e-06,3.3202108870602357e-07,1.8709890307935674e-06,2.505247275702708e-06,2.503023085223876e-06,0.0,0.0,0.0,9.467731831158068e-06,0.0,5.804530552348479e-07,4.668070317232492e-07,6.816537220217086e-07,9.344430798976995e-07,0.0,5.793116411209381e-06,4.6710022046818613e-07,4.858845200575955e-07,0.0,0.0,3.2404736583941046e-06,1.9332057044605347e-06,3.501828171604944e-05,0.0,0.00012212713477621697,1.929871440733631e-05,0.00014953535887889908,0.0,0.0,6.04877699679441e-06,7.57357077955776e-07
2022-04-11,6.381140416277572e-05,0.00017174610144762023,0.0031661499840819553,1.3179363927832453e-05,0.00011047623720343294,0.0030680110071315556,0.15951170088796351,0.00111493171191913,0.0001110766147876403,0.00018958801505012968,0.0,2.0771589678761837e-06,0.0,3.897252596664232e-06,1.4905857040944092e-06,0.0,0.0,0.0,0.0,9.300961853028454e-07,0.0,0.0,2.2406940167551912e-07,0.00012208743635024432,7.033522968669647e-05,2.119023378585471e-06,2.3545495636374596e-06,0.0,0.00012152566270862248,1.7083348137146082e-06,9.282000976862495e-07,0.0,6.8180100385718785e-06,1.8831560984066879e-06,0.0,0.0,4.72347528364837e-06,1.1707779228742451e-05,3.0336599288768114e-06,0.0,9.777241004340086e-06,0.0,0.0,1.2775417007820599e-05,0.0,9.318116931464324e-07,1.6851503773021558e-06,5.786076893501485e-07,6.694152378706825e-06,0.0,0.0,0.0,9.394000564966614e-06,0.0,0.0,0.0,1.1384952755650151e-06,1.1534733645151629e-06,0.0,7.351302237106342e-07,4.6350814847603914e-07,0.0,0.0,0.0,1.994172529968868e-06,0.0,3.73215954563254e-05,5.62646443858062e-07,6.917584735072007e-05,9.559050477496975e-06,0.00014053988013308812,0.0,0.0,3.2571574946044682e-06,3.1277620550338013e-06
2022-04-12,5.421766949230224e-05,0.0007861544551900116,0.0032390923325217955,8.565435374808645e-06,8.918681765771284e-05,0.003270727199105097,0.1609782171490392,0.0014918762301308704,0.00015885634163466026,6.742056530540488e-05,0.0,2.2413563596984863e-06,0.0,4.582396401515983e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.639217908006953e-07,0.0,0.0,0.00013454654855886569,0.00010303505634941387,2.4515698227364807e-06,9.30610341063791e-06,0.0,0.00010922955461191658,0.0,4.645846079495825e-07,1.664574885273628e-06,0.0,0.0,0.0,0.0,6.558224194296613e-06,4.0926910236235744e-05,0.0,0.0,1.0986857059954832e-05,9.530607613113277e-07,0.0,7.047142225757617e-06,0.0,9.679339764249944e-07,6.410667037196611e-06,0.0,8.574754985629364e-06,0.0,0.0,0.0,0.0,0.0,5.765906634274514e-07,0.0,1.2639320468235156e-06,0.0,0.0,1.5638869347472122e-06,9.279841791784272e-07,5.309767923631207e-07,0.0,0.0,3.2914294491651277e-06,9.601709816357544e-07,4.8000464721108114e-05,2.816169468044831e-07,7.912228070311867e-05,8.74994960930115e-06,0.00021016277761147273,0.0,0.0,1.2446500934013416e-05,4.9028524247084436e-05
2022-04-13,5.128911031330212e-05,0.00014383816251423457,0.0030665576977047283,6.555806593090176e-06,8.6690747195605e-05,0.003955642886824115,0.1537970184888059,0.002969928448564033,0.0001813117933323571,0.00013303926318044534,0.0,1.2828814249692193e-06,0.0,6.425709637880562e-06,2.717735967978612e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012786293805560717,6.972310871101855e-05,5.019403949320625e-07,7.296454831428624e-06,0.0,0.00011257343018477557,0.0,1.1398230229318894e-05,0.0,0.0,4.771795761862574e-07,0.0,0.0,1.1969556351408043e-05,2.1732196942462373e-05,5.398515490067962e-07,0.0,1.2898641401064069e-05,1.9484464840759855e-06,0.0,1.4505979889582174e-05,0.0,0.0,4.748287356005239e-07,6.6229030737380115e-06,1.7249215805224376e-06,0.0,0.0,0.0,1.3336020938163476e-05,0.0,5.315363486817124e-07,4.739972155680155e-07,0.0,1.4232543252719298e-06,4.883178383501042e-06,7.745757955167023e-05,1.5282722256739136e-06,3.671006958333276e-07,0.0,0.0,4.614032800633084e-06,4.279884935717681e-06,5.491828462802464e-05,2.8787018211851714e-07,0.00010387723969961177,1.3636045684707795e-05,0.0002365286244490905,0.0,0.0,1.5785329920833087e-06,0.0
2022-04-14,4.0589347183638745e-05,0.007809866063930784,0.0032265307472347307,3.3247739937771035e-06,0.00017545971840841648,0.004381475293325179,0.1581575672949545,0.0013496228266319948,0.00014423714986486352,7.09487952834902e-05,0.0,1.7058060270343988e-06,0.0,9.361054052225617e-06,2.672887813233701e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2900370695688904e-07,0.00011558229623906018,8.443886229806115e-05,1.627731533343471e-05,4.6903557497140135e-06,0.0,0.00012008901084487866,0.0,3.943322274648006e-06,0.0,0.0,0.0,0.0,0.0,4.367305242197058e-06,1.3104651817085192e-05,3.581754478442199e-07,1.5654375172988539e-06,1.2891327625025756e-05,9.581465829254796e-07,0.0,1.7056646791859992e-06,0.0,0.0,4.6699309856202917e-07,0.0,1.8747368984215192e-06,0.0,0.0,0.0,1.1614754628480961e-06,0.0,4.98973049262406e-06,0.0,2.4392600123791725e-07,0.0,0.0,6.414991329410197e-06,4.87833324367296e-05,0.0,0.0,0.0,9.398622291075215e-07,6.6844306172842154e-06,1.8079268186205395e-05,0.0,6.512474901941346e-05,1.2951006705874984e-05,9.183292978823485e-05,0.0,0.0,1.3077008216448213e-05,2.0590242039097523e-06
2022-04-15,5.253003836074964e-06,0.0004639901658578213,0.003590186577228588,1.3472829319087657e-05,9.793652257936163e-05,0.0022003836813970765,0.14920001542214537,0.0014809682962946531,0.00015872669348400228,0.00012902553519891343,0.0,1.4924105477000206e-06,0.0,2.7183202928868526e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5069246794367133e-07,0.00023483793640137728,5.4368554895025435e-05,1.4657191010032446e-05,5.089031282033761e-06,0.0,9.334377765966682e-05,9.31713602971262e-07,3.875410397960772e-06,5.573170034536046e-07,0.0,4.689845083372661e-07,0.0,1.9925207838995258e-06,3.5690565565315888e-06,6.386575603499977e-06,5.305801545605953e-07,2.455048090994707e-07,2.077597437077082e-05,0.0,0.0,1.0045266184773262e-05,0.0,5.037525012751191e-07,5.78079932259991e-06,6.126673253506044e-07,4.827837491791411e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.65856801485631e-07,0.0,4.6627046594020207e-07,0.0,7.577132171886392e-06,4.204190906453874e-05,0.0,0.0,0.0,1.2922776667031398e-06,3.792869205208429e-06,1.7522109949868518e-05,2.8292630817274306e-07,6.129200642429704e-05,9.71444560426274e-06,9.265440080143563e-05,0.0,0.0,4.843153165987483e-06,0.0
2022-04-16,2.0281800973378916e-05,0.0003686883421884795,0.0043807888212831145,1.3129090535220045e-05,5.97721207526045e-05,0.001745341798394888,0.1696127269361668,0.0020766997028484886,0.00013075413805814924,0.00043407079282411007,0.0,3.083801912098886e-06,0.0,0.00011627752555114346,6.309302635467375e-07,0.0,0.0,0.0,0.0,0.0,2.9040380788479244e-06,0.0,1.951877397705177e-06,0.00024699589056608845,4.452086990304383e-05,0.0001264227727200512,6.524082250212065e-06,0.0,0.00044676585123733735,1.571923858665245e-06,2.0920515887309636e-06,0.0,0.0,9.433461548324748e-07,0.0,2.0278660861486023e-06,8.928297309658599e-06,1.491851005396499e-05,0.0,0.0,2.9861535193704713e-05,1.4238842426730181e-06,0.0,2.0296209139524113e-05,0.0,2.1052380393165487e-06,3.822758082854793e-06,2.6259311914594445e-06,1.4513516394364376e-05,0.0,0.0,0.0,1.1891936933534631e-06,0.0,1.1024922759121008e-06,4.662005994549915e-07,0.0,2.164940552572724e-06,0.0,3.678848067390517e-06,1.3732486762972838e-05,4.852533040912848e-07,0.0,0.0,4.0758551401510104e-06,1.2938260584172911e-05,7.737981859291308e-05,0.0,7.705138914065587e-05,1.709209348686027e-05,0.00011277602817635309,0.0,0.0,0.0,3.406264142077317e-06
2022-04-17,1.2943409822965609e-05,0.00019817336765387222,0.00432094893336904,4.177509771141649e-06,8.802130907464792e-05,0.0015809717305786375,0.1706822996923539,0.0015346451793947903,9.460349255282057e-05,0.00030742744847844794,0.0,2.630166233964044e-06,0.0,7.637009421849265e-06,4.97404957729214e-07,0.0,0.0,6.171755502356824e-07,4.764275055068384e-07,0.0,0.0,0.0,1.1269397068054042e-06,0.00020506351541625296,5.293937622334374e-05,9.885247248357124e-07,9.095093195879311e-06,0.0,0.0002555555691430762,1.8488516735780194e-06,9.549366661479203e-07,0.0,2.51880271243452e-07,4.6744722514510237e-07,4.647722480160746e-07,0.0,7.60381355905633e-06,1.989390547162939e-05,0.0,9.68160707218114e-07,3.481165959822241e-05,2.504120507139856e-07,0.0,1.3886821963587718e-05,0.0,0.0,4.947018229461964e-06,5.799973906641951e-07,3.9300241051816e-06,0.0,0.0,0.0,0.0,0.0,5.328534328413299e-07,0.0,4.859206574233881e-07,0.0,0.0,8.069963520856905e-06,4.543344068081683e-05,0.0,0.0,0.0,6.42205693371585e-06,1.268029665904124e-05,3.311359216175959e-05,7.459666483238721e-07,0.00011859113877497205,2.0453498619456005e-05,0.00016477535301790102,0.0,0.0,1.1898519508625383e-06,0.0
2022-04-18,2.87533878697283e-05,0.001853857783603598,0.0036439563140227135,1.974845884318304e-05,6.456849074910027e-05,0.0022378088664492023,0.14946789720310585,0.0012777166018974042,0.00014611347751454168,0.0002036503968028063,0.0,1.9494731102286407e-06,0.0,7.610517205662611e-05,7.669122299371521e-07,0.0,0.0,0.0,1.2459877185341107e-06,0.0,0.0,0.0,1.1503989267949482e-06,0.00019461804601559362,5.660985989844452e-05,4.050938209881502e-06,2.3666610490070585e-06,0.0,0.00011781923593560187,0.0,8.62592767343975e-06,0.0,0.0,1.3285588194285564e-06,0.0,0.0,8.159258237903107e-06,1.4837700623913527e-05,1.036359061892953e-06,9.682032441805857e-06,1.9082171222743308e-05,0.0,0.0,5.655050045146818e-06,0.0,5.089743822912068e-07,1.8862909270997797e-06,7.3388888656091055e-06,3.1487215080712657e-06,1.124190247733267e-06,0.0,0.0,0.0,0.0,0.0,2.4731573812347466e-07,4.696562667171479e-07,1.1519586031451768e-06,0.0,5.956526309079205e-06,4.709814819166884e-07,0.0,0.0,0.0,8.639455062438137e-06,1.153469348472653e-05,2.72577907713792e-05,8.575773375118681e-07,0.00011741589139867711,1.5153071259514942e-05,0.00014778674519529687,0.0,0.0,4.6966646068022126e-07,0.0
2022-04-19,1.3768984434826145e-05,0.000524541933625814,0.0026902535133322995,1.3956734092662854e-05,5.675042489083807e-05,0.002144940299050532,0.14075692841044823,0.0011677841805457993,0.00014436506477993712,8.904262929064576e-05,0.0,1.1727415062423067e-06,0.0,2.3374686060293035e-05,2.780467168414419e-07,0.0,0.0,0.0,0.0,0.0,7.948099125740136e-07,0.0,6.782018629774249e-07,8.121790014917676e-05,6.227476404090585e-05,3.0230187744343964e-06,9.312627265744255e-06,0.0,0.00021590589966173098,2.037239715723404e-06,9.583679921795457e-07,0.0,0.0,3.012290510913436e-07,0.0,0.0,6.915531516057205e-06,1.1150813791040663e-05,0.0,1.4305629736989847e-06,1.4414890490402748e-05,9.577826306704059e-07,0.0,8.316130035952116e-06,0.0,0.0,6.0445640526561305e-06,1.3367436531996e-06,4.466177113019701e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.6599822347440645e-07,7.086911236517623e-07,7.116784858363383e-07,2.4478909992646537e-06,6.807461670542208e-06,1.1240020866545617e-05,0.0,0.0,0.0,5.852777418894319e-06,7.936593744353594e-06,3.857777591519244e-05,0.0,0.0001647504811845296,1.074523900472523e-05,0.00015882614836736284,0.0,5.741084387486542e-07,4.649889794931308e-07,5.611901157883259e-07
2022-04-20,0.00014045589397486562,0.00019598578012730415,0.002696731379942764,3.508479115590443e-06,0.00011151268662035154,0.003956393169578318,0.14868434330729827,0.0009853394022751375,0.0001501889377899416,6.573636535733885e-05,0.0,0.0,0.0,1.7117205364888573e-05,1.4948650655276974e-06,0.0,0.0,0.0,7.735246204251963e-07,0.0,0.0,0.0,2.259836719765834e-07,5.164969049224253e-05,0.00010179131876264989,1.2665139647478643e-05,8.180685489207233e-06,0.0,7.662527858164741e-05,9.303088521910473e-07,4.548495625940593e-06,0.0,5.844003037904426e-06,1.4228750815786663e-06,0.0,0.0,3.2659435903213523e-06,1.3289264399171103e-05,8.389361745507293e-07,9.52588875770907e-06,9.557743267819178e-06,0.0,0.0,5.297580321784157e-06,0.0,5.031138802684804e-07,9.321826469034066e-07,2.999381181240557e-06,1.381125726487486e-05,0.0,0.0,0.0,0.0,0.0,2.0874879028892566e-06,0.0,9.282738708367645e-07,9.311349337309046e-07,4.295039705681193e-06,2.6321274917832485e-06,5.470835813521553e-06,0.0,0.0,0.0,1.1809319172186439e-05,2.0734445167116818e-06,2.3333640213122094e-05,0.0,9.823252926644911e-05,6.231838246702327e-06,0.00011846576457050516,0.0,0.0,2.091880238881669e-06,0.0
2022-04-21,1.7994788395874177e-05,0.0003118138764803359,0.002786245559886709,1.2859272722281334e-05,6.542680145719314e-05,0.0026596150690828004,0.14509716286091207,0.0010736140479862262,0.00016446780021118175,4.1288929860962956e-05,0.0,7.826092311459096e-07,0.0,5.431403887546065e-06,9.895774574118288e-07,0.0,0.0,0.0,0.0,0.0,5.530864448513105e-07,0.0,2.125950171437913e-06,6.643384350083093e-05,9.52754278918591e-05,0.0,1.1584862803730706e-05,0.0,5.662835929196221e-05,4.757476931038126e-07,4.7665440908486505e-07,0.0,4.838463153891221e-07,0.0,0.0,0.0,6.701867530860977e-06,7.52010657862597e-06,0.0,2.550561143928505e-06,6.4200025038419844e-06,0.0,0.0,2.100011912225396e-05,0.0,4.785090554097451e-07,3.704285104682912e-06,2.246028217383202e-06,2.2581143292670037e-06,0.0,0.0,0.0,3.905308159118521e-06,0.0,0.0,0.0,0.0,9.52340280644515e-07,0.0,2.9212225155464757e-06,1.4300631720843247e-05,0.0,0.0,0.0,2.1597253417321174e-06,1.669851425787135e-06,2.089950455912922e-05,3.178266192584156e-06,7.166696508906593e-05,4.362993657736141e-06,0.00013572706736586425,0.0,0.0,1.1983797228212403e-06,0.0
2022-04-22,1.3039133574622158e-05,0.0024718603266669897,0.003608658031715424,2.9406009478429176e-05,6.504623651738082e-05,0.0020903789281930115,0.15175347649241586,0.0014580076484281314,0.0001214966439448492,0.00012984400678052829,0.0,2.1905889088057183e-06,0.0,1.8699429652326173e-05,9.994825851407053e-07,0.0,0.0,4.6555091340941953e-07,3.0589477525898663e-07,0.0,0.0,0.0,5.867267093398968e-06,0.00010101796070180238,9.097337491618505e-05,1.140800798297907e-06,1.6889784613462484e-06,0.0,0.000284537720564074,7.319610545782978e-07,5.937112865012305e-06,0.0,3.181119757558543e-06,4.6964284708559503e-07,4.669553054612427e-07,0.0,6.345012979517385e-06,1.4321020204658619e-05,4.827067242295331e-07,1.0608919009031613e-06,1.296206377195088e-05,0.0,0.0,4.847324839877385e-06,0.0,3.318103552080981e-07,5.00467737092123e-06,0.0,6.787335854602045e-06,0.0,0.0,0.0,2.283801137241008e-05,0.0,2.900423210912845e-07,0.0,9.536933421273042e-07,7.124612224918318e-07,0.0,4.587279928871446e-06,2.501285896598745e-05,0.0,0.0,0.0,3.014118345870877e-06,1.60724082322215e-06,2.4317159516258026e-05,1.1332938681216149e-06,6.748351345739024e-05,6.255839135996582e-06,0.00010970611593969728,0.0,4.708855824983594e-07,1.0333496510235208e-06,0.0
2022-04-23,1.8863987070211224e-05,0.00040640405516509994,0.004485771887440078,6.050414071766712e-05,4.584875122581057e-05,0.0017092632239086995,0.15955594989131291,0.001887905501426287,8.362820823729247e-05,0.0004863319244171483,0.0,3.2128383020175177e-06,0.0,1.2483141856067556e-05,1.2825357511027798e-06,0.0,0.0,1.4633665388224986e-06,4.818357367271879e-07,0.0,0.0,0.0,2.291303046421567e-06,0.00022216450539225938,6.525036917906116e-05,1.0394424212378784e-05,3.7294163318184154e-06,0.0,0.00017322843968794294,3.6609284508001595e-06,4.47306006277963e-06,0.0,4.775946546979909e-07,0.0,0.0,0.0,8.740290345926434e-06,7.0290696846782005e-06,5.347221313358795e-07,3.1253214894006346e-06,1.7078430513156274e-05,0.0,0.0,1.4165030909228968e-05,0.0,1.0289454889541033e-06,1.8887623220417107e-05,0.0,8.523934139674376e-06,0.0,0.0,0.0,5.467497179251563e-06,0.0,0.0,0.0,1.4970511040040345e-06,9.400353232484912e-07,0.0,7.584203930240935e-06,1.0328407753262434e-05,0.0,0.0,0.0,7.487798135145591e-06,4.500215192319093e-06,9.564963152750515e-05,4.6923453616561693e-07,6.0899100380789036e-05,7.564727498380234e-06,0.0001650272651122891,0.0,0.0,0.0,0.0
2022-04-24,1.2963258178066553e-05,0.00023890109594013666,0.00355850322289688,1.9653588777205487e-05,7.535031426972567e-05,0.0017754856866396525,0.18285066290486202,0.0015412666338913373,8.565050055567903e-05,0.0003136983359743955,0.0,3.253692087816588e-06,0.0,0.00011986239577246809,9.972580771939325e-07,0.0,0.0,0.0,0.0,0.0,4.691467766097775e-07,0.0,3.5093438208525862e-06,0.0002449481891891266,8.018048983266156e-05,1.44898767181679e-06,1.414752499526465e-06,0.0,0.00011943720326037107,9.378466984047303e-07,1.0125882440797958e-05,0.0,0.0,4.91519984724754e-07,0.0,1.5698923666006281e-06,8.215110941024754e-06,8.672040300765572e-06,0.0,5.404729296888075e-06,1.5433238011219216e-05,2.646497640799695e-06,0.0,1.557527690758602e-05,0.0,5.559381685982429e-07,3.3113871378852134e-06,5.857352601140581e-07,9.881727063452452e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.453639165037823e-07,4.6933973664345185e-07,0.0,1.9177363414097236e-05,1.0847309227750056e-05,0.0,0.0,0.0,4.507932306699747e-06,5.794010931139171e-06,5.469682690960229e-05,5.4109852642956216e-06,0.00011248742266227013,1.047939537828058e-05,0.00012201155416015905,0.0,8.132351398160957e-07,5.564601762682882e-06,0.0
2022-04-25,4.6658606920527e-05,0.00017634009899960602,0.0032422844045977106,7.495323591559144e-06,5.094698955528162e-05,0.0019085483973197163,0.14657632699078574,0.0009873342096629008,7.999739997462125e-05,9.781495752149361e-05,0.0,1.3695135700052036e-06,0.0,0.00020663402026369497,5.052161800102729e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.902571471581056e-07,0.00013508567705713398,9.525237096806477e-05,9.57900581811156e-07,5.9304424691893676e-06,0.0,0.00012728349760693854,1.1185806135070357e-06,2.3843380483671915e-06,0.0,4.796499655715985e-07,1.056743672951009e-06,0.0,0.0,8.007883802005455e-06,1.6968254644610524e-05,0.0,2.581840374530279e-06,8.983220072209268e-06,1.4404411741051457e-06,0.0,9.361381461407447e-06,0.0,3.3544548477047777e-07,2.0319471581817074e-06,1.8920939388072248e-06,4.81144307230559e-06,0.0,0.0,0.0,0.0,0.0,1.1728794532817034e-06,0.0,3.443420779690736e-07,1.888161460757329e-06,0.0,2.2199196089667353e-06,6.448522448825716e-05,0.0,0.0,0.0,7.2761671005498756e-06,2.482120902567878e-05,1.3945363874769831e-05,5.5365818104777075e-06,6.601333438730323e-05,1.6414990732790612e-05,0.0001298919256187776,0.0,0.0,6.4722051594919206e-06,0.0
2022-04-26,1.0082585299091333e-05,0.0001983421829874406,0.0035544650301563606,1.0680495458233405e-05,5.039187353717206e-05,0.001738514783383493,0.14448014157097844,0.0011265954369474055,0.00013106603146156737,9.622135802694461e-05,0.0,1.550771556599996e-06,0.0,0.00015264252848701167,1.5085632423737689e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2969842424132106e-07,0.00018045029157406957,9.52350330751705e-05,5.006733440299301e-07,7.431243724773024e-06,0.0,6.817260205407539e-05,2.484269557114252e-07,4.0356554996564054e-06,0.0,0.0,0.0,9.465025029565919e-07,2.2183428418170377e-06,9.229100827777401e-06,1.8105605563350556e-05,0.0,1.0751958783072038e-06,7.1502747936586514e-06,9.717640049449718e-07,0.0,8.394355127699277e-06,0.0,0.0,4.411608497428343e-06,0.0,5.239370677297276e-06,0.0,0.0,0.0,4.5314373076101906e-05,0.0,0.0,0.0,2.4739273937545993e-07,4.730976549927566e-07,0.0,4.476323816668943e-06,9.655668987417422e-06,0.0,0.0,0.0,6.914780662029643e-06,3.636089602174211e-06,3.748099327265533e-05,1.1198596883489207e-05,6.982396906893798e-05,1.0906159414787892e-05,0.00012767647445844962,0.0,0.0,4.717767252171177e-07,0.0
2022-04-27,2.63444501838903e-05,0.0003032856996147532,0.003668386109974435,1.482325059856964e-05,0.00010158439995942632,0.0015457074403200238,0.14827788008261006,0.0012720773129123752,0.00024669365145340986,0.00012089464800978603,1.2854902451857991e-06,1.2443452829440144e-06,0.0,2.8035115597291476e-05,1.2752090892721944e-06,0.0,0.0,4.6858071432944846e-07,1.401104945068856e-06,1.474740800628115e-06,0.0,0.0,2.2713117441182844e-07,0.0001837628994921098,9.090830935634523e-05,0.0,6.720520100581983e-06,0.0,0.00018876882583125428,0.0,5.761901462251765e-06,0.0,0.0,8.29753348778094e-07,0.0,2.476121318895729e-07,3.336535088128341e-06,1.3750237575598336e-05,5.347828162063682e-07,0.0,1.5262899672370694e-05,7.1086210247034524e-06,0.0,1.8997877856296208e-05,0.0,1.3627972157646538e-06,4.056409218660642e-06,0.0,1.997473003820021e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5903860083922213e-06,2.467019801049363e-06,5.250945301144878e-06,6.955756202059234e-06,0.0,0.0,0.0,5.948884265202752e-06,3.179795764590866e-06,0.00010413502152384437,3.136840668073491e-06,7.480259896210735e-05,1.0523591875009472e-05,0.00012905739767909128,0.0,4.723941994606074e-07,0.0,0.0
2022-04-28,6.822789369519496e-06,0.0003727524647057828,0.0031459241092248033,0.0001011420692761219,0.00011419085807219274,0.002247560660263246,0.1178894573738576,0.001295443052168559,0.00015916886251409135,0.00010109539422136071,0.0,1.302964345564543e-06,0.0,2.7620759252455815e-05,5.045108301131454e-07,0.0,0.0,1.4704886242790774e-06,0.0,0.0,0.0,0.0,0.0,0.0003562401032873144,0.00011036614537355508,0.0,3.179289307002284e-06,0.0,9.019819693018042e-05,4.709631345035434e-07,1.5860848645781407e-06,0.0,0.0,0.0,0.0,0.0,5.864614551073037e-06,2.086615667075942e-05,0.0,1.943471352498249e-06,1.734805501803985e-05,0.0,0.0,9.573822809125992e-06,0.0,1.966431481053194e-06,4.18375158141602e-06,0.0,5.419416536396145e-06,9.482910492017939e-07,0.0,0.0,4.884601600580315e-06,0.0,4.7115693390049765e-07,9.418038693879578e-07,7.163641708888931e-07,1.4141439996067024e-06,0.0,1.0082362626702132e-05,4.280875679194868e-06,0.0,0.0,0.0,2.2185848964271592e-06,9.752087654419093e-07,8.818117360655391e-05,4.290412649518668e-06,6.15388463095104e-05,8.306405352950156e-06,0.00014984167493751026,0.0,0.0,5.445691654635833e-06,2.540648894260295e-06
